provincia_id,provincia_nombre,localidad_nombre,juzgado_numero,causa_id,causa_objeto_litigio_descripcion,causa_fecha_recepcion,causa_fecha_ingreso,audiencia_preliminar_fecha,audiencia_preliminar_resultado,apertura_prueba_fecha,audiencia_vista_causa_fecha,audiencia_vista_causa_resultado,llamamiento_autos_fecha,proceso_finalización_fecha,proceso_resultado_descripcion,clase_proceso_descripcion
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,6858000,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2017-12-12,2017-12-12,2019-04-24,No Concilio,,2019-08-22,No Concilio,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,7712307,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-10-31,2018-10-31,2019-04-23,No Concilio,,2019-07-25,No Concilio,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,7712691,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-10-31,2018-10-31,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,8335885,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-05-23,2019-05-23,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,8642161,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-08-13,2019-08-13,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,8715504,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-09-13,2019-09-13,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,7575124,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-10-03,2018-10-03,2019-03-15,No Concilio,,2019-05-24,Concilio en Audiencia,,2019-05-24,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,3447983,ABREVIADO - DAÑOS Y PERJUICIOS - OTRAS FORMAS DE RESPONSABILIDAD EXTRACONTRACTUAL - TRAM ORAL,2017-02-09,2017-02-09,2019-09-10,No Concilio,,2019-11-21,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,7353482,ABREVIADO - DAÑOS Y PERJUICIOS - OTRAS FORMAS DE RESPONSABILIDAD EXTRACONTRACTUAL - TRAM ORAL,2018-07-04,2018-07-04,2019-09-23,No Concilio,,2019-11-26,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,7367479,ORDINARIO - TRAM ORAL,2018-07-05,2018-07-05,2019-10-24,,,2019-12-20,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,7511953,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-09-10,2018-09-10,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,8483428,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-07-03,2019-07-03,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,8551608,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-07-26,2019-07-26,2019-09-25,No Concilio,,2019-11-01,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,8657967,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-08-21,2019-08-21,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,8703980,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-09-10,2019-09-10,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.2A,7347589,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-07-02,2018-07-02,2019-03-18,No Concilio,,2019-06-04,Concilio en Audiencia,,2019-06-04,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.3A-SEC.5 - RIO CUARTO,8755830,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-10-01,2019-10-01,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.4A-SEC.7 - RIO CUARTO,6871567,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2017-12-18,2017-12-18,2019-10-15,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,1226912,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2013-03-15,2013-03-15,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,2437328,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2015-09-01,2015-09-01,2019-06-10,No Concilio,,2019-08-12,concilio previamente,,2019-08-12,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7102333,ORDINARIO - TRAM ORAL,2018-04-13,2018-04-13,2019-09-16,No Concilio,,2019-12-03,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7139147,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-04-26,2018-04-26,2019-08-27,No Concilio,,2019-11-27,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7431864,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-08-03,2018-08-03,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7477000,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-08-24,2018-08-24,2019-09-23,No Concilio,,2019-12-10,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7521536,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-09-13,2018-09-13,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7951406,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-02-05,2019-02-05,,,,,,,2019-07-02,SENTENCIA,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,8299825,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-05-02,2019-05-02,2019-08-28,No Concilio,,2019-11-25,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,2437328,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2015-09-01,2015-09-01,,Concilio en Audiencia,,,,,2019-08-12,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7801236,ABREVIADO - DAÑOS Y PERJUICIOS - OTRAS FORMAS DE RESPONSABILIDAD EXTRACONTRACTUAL - TRAM ORAL,2018-12-07,2018-12-07,2019-03-18,Concilio en Audiencia,,,,,2019-03-18,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,6354893,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2017-06-06,2017-06-06,2019-07-29,No Concilio,,2019-10-28,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,6879548,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2017-12-20,2017-12-20,2019-03-27,No Concilio,,2019-06-27,concilio previamente,,2019-04-05,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7079204,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-04-06,2018-04-06,2019-03-04,No Concilio,,2019-06-06,concilio previamente,,2019-05-14,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7084325,ORDINARIO - TRAM ORAL,2018-04-10,2018-04-10,2019-07-04,No Concilio,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7314596,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-06-21,2018-06-21,2019-04-30,No Concilio,,2019-07-30,No Concilio,,2019-08-13,SENTENCIA,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7314596,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-06-21,2018-06-21,,,,,No Concilio,,2019-08-13,SENTENCIA,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7383371,ORDINARIO - TRAM ORAL,2018-07-24,2018-07-24,2019-07-05,No Concilio,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7481038,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-08-27,2018-08-27,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7622973,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-10-17,2018-10-17,2019-09-18,No Concilio,,2019-12-18,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7628711,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-10-19,2018-10-19,2019-06-28,No Concilio,,2019-09-29,concilio previamente,,2019-08-14,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7628797,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-10-19,2018-10-19,2019-06-26,No Concilio,,2019-09-25,concilio previamente,,2019-10-08,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7704039,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-10-26,2018-10-26,2019-06-12,No Concilio,,2019-09-06,concilio previamente,,2019-07-03,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7710633,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-10-31,2018-10-31,2019-04-22,No Concilio,,2019-07-01,No Concilio,,2019-07-01,SENTENCIA,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7712311,ORDINARIO - TRAM ORAL,2018-10-31,2018-10-31,2019-07-26,No Concilio,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7721863,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-10-31,2018-10-31,2019-09-19,No Concilio,,2020-02-10,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,8436413,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-06-10,2019-06-10,2019-10-17,No Concilio,,2020-02-24,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.6A,7705643,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-10-29,2018-10-29,2019-06-26,Concilio en Audiencia,,,,,2019-06-26,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,3366326,ABREVIADO - DAÑOS Y PERJUICIOS - OTRAS FORMAS DE RESPONSABILIDAD EXTRACONTRACTUAL - TRAM ORAL,2016-11-23,2016-11-23,2019-06-27,No Concilio,,2019-10-29,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,6624815,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2017-09-19,2017-09-19,2019-05-28,No Concilio,,2019-08-15,No Concilio,,2019-10-11,SENTENCIA,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7018097,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-03-06,2018-03-06,2019-07-25,No Concilio,,2019-10-01,No Concilio,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7509537,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-09-07,2018-09-07,2019-07-04,No Concilio,,2019-09-24,No Concilio,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7625376,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-10-18,2018-10-18,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7699687,ORDINARIO - TRAM ORAL,2018-10-25,2018-10-25,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8371433,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-06-07,2019-06-07,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8398061,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-06-11,2019-06-11,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8449857,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-06-27,2019-06-27,2019-10-22,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8499956,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-07-05,2019-07-05,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8512468,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-07-23,2019-07-23,2019-10-03,No Concilio,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8570765,ABREVIADO - DAÑOS Y PERJUICIOS - OTRAS FORMAS DE RESPONSABILIDAD EXTRACONTRACTUAL - TRAM ORAL,2019-07-31,2019-07-31,2019-10-24,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8574864,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-08-01,2019-08-01,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8647233,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-08-15,2019-08-15,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8660155,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-08-21,2019-08-21,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8675435,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-08-28,2019-08-28,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8737934,ABREVIADO - DAÑOS Y PERJUICIOS - OTRAS FORMAS DE RESPONSABILIDAD EXTRACONTRACTUAL - TRAM ORAL,2019-09-24,2019-09-24,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7090652,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-04-12,2018-04-12,2019-05-23,No Concilio,,2019-07-23,concilio previamente,,2019-07-23,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,2658475,ORDINARIO - TRAM ORAL,2016-02-19,2016-02-19,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,3310692,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2016-10-18,2016-10-18,2019-09-04,No Concilio,,2019-10-16,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,6562312,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2017-08-28,2017-08-28,,concilio previamente,,,,,2019-06-11,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,6630961,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2017-09-21,2017-09-21,2019-05-27,No Concilio,,2019-08-14,No Concilio,,2019-09-25,SENTENCIA,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,6648339,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2017-09-29,2017-09-29,2019-08-21,No Concilio,,2019-10-18,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,6718902,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2017-10-23,2017-10-23,2019-05-27,No Concilio,,2019-08-14,No Concilio,,2019-10-03,SENTENCIA,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7034882,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-03-14,2018-03-14,2019-05-13,No Concilio,,2019-06-07,concilio previamente,,2019-09-11,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7367232,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-07-05,2018-07-05,2019-07-31,No Concilio,,2019-10-30,concilio previamente,,2019-10-30,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7393727,ORDINARIO - TRAM ORAL,2018-07-27,2018-07-27,2019-06-28,No Concilio,,,,,2019-07-25,SENTENCIA,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7462713,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-08-16,2018-08-16,2019-10-25,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7476361,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2018-08-24,2018-08-24,2019-05-20,No Concilio,,2019-07-24,No Concilio,,2019-09-25,SENTENCIA,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7484301,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-08-28,2018-08-28,2019-05-06,No Concilio,,2019-09-17,No Concilio,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7487036,ABREVIADO - DAÑOS Y PERJUICIOS - OTRAS FORMAS DE RESPONSABILIDAD EXTRACONTRACTUAL - TRAM ORAL,2018-08-29,2018-08-29,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7623257,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2018-10-17,2018-10-17,2019-09-11,No Concilio,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7706570,ORDINARIO - TRAM ORAL,2018-10-29,2018-10-29,2019-08-26,No Concilio,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7895737,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-02-04,2019-02-04,2019-07-29,No Concilio,,2019-08-08,concilio previamente,,2019-08-22,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,7937383,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-02-14,2019-02-14,2019-09-20,No Concilio,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8202063,ORDINARIO - TRAM ORAL,2019-04-08,2019-04-08,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8218619,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-04-10,2019-04-10,2019-08-30,No Concilio,,,09/10/2019,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8301688,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-05-07,2019-05-07,2019-09-27,concilio previamente,,,,,2019-09-26,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8305834,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-05-09,2019-05-09,2019-09-03,No Concilio,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8318076,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-05-15,2019-05-15,,,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8369003,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-06-06,2019-06-06,2019-09-27,No Concilio,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8373141,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-06-07,2019-06-07,2019-09-13,No Concilio,,,,,,,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8433139,ABREVIADO - DAÑOS Y PERJUICIOS - OTRAS FORMAS DE RESPONSABILIDAD EXTRACONTRACTUAL - TRAM ORAL,2019-06-19,2019-06-19,2019-09-25,Concilio en Audiencia,,,,,2019-09-25,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,3539850,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2017-03-27,2017-03-27,2019-04-08,No Concilio,,2019-06-19,Concilio en Audiencia,,2019-06-19,CONCILIACIÓN,
14,Córdoba,RIO CUARTO,J.1A INST.C.C.FAM.7A,8433139,ABREVIADO - DAÑOS Y PERJUICIOS - OTRAS FORMAS DE RESPONSABILIDAD EXTRACONTRACTUAL - TRAM ORAL,2019-06-19,2019-06-19,2019-09-25,Concilio en Audiencia,,,,,2019-09-25,CONCILIACIÓN,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,5683502,ORDINARIO - TRAM ORAL,2013-02-13,2013-02-13,2019-04-04,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,6118012,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2016-02-23,2016-02-23,2019-11-07,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,6230808,ORDINARIO - TRAM ORAL,2017-03-01,2017-03-01,2019-08-20,No Concilio,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,6354861,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2017-06-06,2017-06-06,2019-08-01,No Concilio,,,No Concilio,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,6455526,ORDINARIO - TRAM ORAL,2017-07-05,2017-07-05,2019-11-05,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,6712918,ORDINARIO - TRAM ORAL,2017-10-19,2017-10-19,2019-11-12,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,6780800,ORDINARIO - TRAM ORAL,2017-11-09,2017-11-09,2019-08-29,No Concilio,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,6983821,ORDINARIO - TRAM ORAL,2018-02-16,2018-02-16,2019-09-24,No Concilio,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,7480044,ORDINARIO - TRAM ORAL,2018-08-27,2018-08-27,2019-10-01,No Concilio,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,7711412,ORDINARIO - TRAM ORAL,2018-10-31,2018-10-31,2019-09-15,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,7712161,ORDINARIO - TRAM ORAL,2018-10-31,2018-10-31,2019-08-13,No Concilio,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,7712161,ORDINARIO - TRAM ORAL,2018-10-31,2018-10-31,2019-08-13,Programada,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,8010078,ORDINARIO - TRAM ORAL,2019-03-12,2019-03-12,2019-10-29,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,8089567,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-03-28,2019-03-28,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,8202250,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-04-08,2019-04-08,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,8221873,ORDINARIO - TRAM ORAL,2019-04-11,2019-04-11,2019-10-24,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,8267608,ABREVIADO - DAÑOS Y PERJUICIOS - OTRAS FORMAS DE RESPONSABILIDAD EXTRACONTRACTUAL - TRAM ORAL,2019-04-25,2019-04-25,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,8287418,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-04-30,2019-04-30,2019-09-03,No Concilio,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,8297248,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-05-06,2019-05-06,,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,8300655,ABREVIADO - CUMPLIMIENTO/RESOLUCION DE CONTRATO - TRAM.ORAL,2019-05-07,2019-05-07,2019-10-31,,,,,,,,
14,Córdoba,CORDOBA,JUZG 1A INST CIV COM  5A NOM-SEC,8310891,ABREVIADO - DAÑOS Y PERJUCIOS - ACCIDENTES DE TRANSITO - TRAM ORAL,2019-05-10,2019-05-10,,,,,,,,,
