provincia_id,provincia_nombre,localidad_nombre,juzgado_numero,causa_id,causa_objeto_litigio_descripcion,causa_fecha_recepcion,causa_fecha_ingreso,audiencia_preliminar_fecha,audiencia_preliminar_resultado,apertura_prueba_fecha,audiencia_vista_causa_fecha,audiencia_vista_causa_resultado,llamamiento_autos_fecha,proceso_finalización_fecha,proceso_resultado_descripcion,clase_proceso_descripcion
70,San Juan,,LABORAL - 6°,39830,ORDINARIO,2019-07-26,2019-07-26,,,,,,,,,
70,San Juan,,LABORAL - 6°,39666,ORDINARIO,2019-06-07,2019-06-07,,,,,,,,,
70,San Juan,,LABORAL - 6°,40035,ORDINARIO,2019-09-04,2019-09-04,,,,,,,,,
70,San Juan,,LABORAL - 6°,40092,ORDINARIO,2019-09-13,2019-09-13,,,,,,,,,
70,San Juan,,LABORAL - 6°,39328,ORDINARIO,2019-04-04,2019-04-04,,,,,,,,,
70,San Juan,,LABORAL - 6°,39680,ORDINARIO,2019-06-12,2019-06-12,,,,,,,,,
70,San Juan,,LABORAL - 6°,40085,ORDINARIO,2019-09-12,2019-09-12,,,,,,,,,
70,San Juan,,LABORAL - 6°,39903,ORDINARIO,2019-08-08,2019-08-08,,,,,,,,,
70,San Juan,,LABORAL - 6°,39921,ORDINARIO,2019-08-09,2019-08-09,,,,,,,,,
70,San Juan,,LABORAL - 6°,40005,ORDINARIO,2019-08-28,2019-08-28,,,,,,,,,
70,San Juan,,LABORAL - 6°,39694,ORDINARIO,2019-06-18,2019-06-18,,,,,,,,,
70,San Juan,,LABORAL - 6°,40023,ORDINARIO,2019-09-02,2019-09-02,,,,,,,,,
70,San Juan,,LABORAL - 6°,39810,ORDINARIO,2019-07-26,2019-07-29,,,,,,,,,
70,San Juan,,LABORAL - 6°,39521,ORDINARIO,2019-05-14,2019-05-14,2019-08-16,NO CONCILIÓ,2019-08-16,2019-11-11,,,,,
70,San Juan,,LABORAL - 6°,40075,ORDINARIO,2019-09-12,2019-09-12,,,,,,,,,
70,San Juan,,LABORAL - 6°,40011,ORDINARIO,2019-08-29,2019-08-29,,,,,,,,,
70,San Juan,,LABORAL - 6°,39780,ORDINARIO,2019-07-05,2019-07-05,,,,,,,,,
70,San Juan,,LABORAL - 6°,39865,ORDINARIO,2019-08-01,2019-08-01,,,,,,,,,
70,San Juan,,LABORAL - 6°,39327,ORDINARIO,2019-04-04,2019-04-04,2019-08-16,CONCILIÓ,,,,2019-08-26,2019-08-26,CONCILIACION,
70,San Juan,,LABORAL - 6°,40051,ORDINARIO,2019-09-06,2019-09-06,,,,,,,,,
70,San Juan,,LABORAL - 6°,40058,ORDINARIO,2019-09-09,2019-09-09,,,,,,,,,
70,San Juan,,LABORAL - 6°,39634,ORDINARIO,2019-06-03,2019-06-03,2019-10-16,,2019-10-16,,,,,,
70,San Juan,,LABORAL - 6°,39647,ORDINARIO,2019-06-06,2019-06-06,,,,,,,,,
70,San Juan,,LABORAL - 6°,39970,ORDINARIO,2019-08-23,2019-08-23,,,,,,,,,
70,San Juan,,LABORAL - 6°,39612,ORDINARIO,2019-05-30,2019-05-31,,,,,,,,,
70,San Juan,,LABORAL - 6°,39539,ORDINARIO,2019-05-20,2019-05-20,2019-08-26,NO CONCILIÓ,2019-09-12,2019-12-09,,,,,
70,San Juan,,LABORAL - 6°,39878,ORDINARIO,2019-08-02,2019-08-02,,,,,,,,,
70,San Juan,,LABORAL - 6°,39975,ORDINARIO,2019-08-23,2019-08-23,,,,,,,,,
70,San Juan,,LABORAL - 6°,39735,ORDINARIO,2019-06-26,2019-06-26,,,,,,,,,
70,San Juan,,LABORAL - 6°,39870,ORDINARIO,2019-08-01,2019-09-05,,,,,,,,,
70,San Juan,,LABORAL - 6°,40187,ORDINARIO,2019-10-01,2019-10-01,,,,,,,,,
70,San Juan,,LABORAL - 6°,40061,ORDINARIO,2019-09-09,2019-09-09,,,,,,2019-09-19,2019-09-19,DESISTIMIENTO,
70,San Juan,,LABORAL - 6°,40029,ORDINARIO,2019-09-03,2019-09-03,,,,,,,,,
70,San Juan,,LABORAL - 6°,39660,ORDINARIO,2019-06-07,2019-06-07,,,,,,,,,
70,San Juan,,LABORAL - 6°,39452,ORDINARIO,2019-05-02,2019-05-02,,,,,,,,,
70,San Juan,,LABORAL - 6°,40162,ORDINARIO,2019-09-27,2019-09-27,,,,,,,,,
70,San Juan,,LABORAL - 6°,39909,ORDINARIO,2019-08-09,2019-08-09,,,,,,,,,
70,San Juan,,LABORAL - 6°,40129,ORDINARIO,2019-09-23,2019-09-23,,,,,,,,,
70,San Juan,,LABORAL - 6°,39548,ORDINARIO,2019-05-22,2019-05-22,2019-08-23,NO CONCILIÓ,,,,,,,
70,San Juan,,LABORAL - 6°,39620,ORDINARIO,2019-05-31,2019-05-31,2019-09-27,NO CONCILIÓ,2019-09-27,2019-12-23,,,,,
70,San Juan,,LABORAL - 6°,39710,ORDINARIO,2019-06-21,2019-06-21,,,,,,2019-07-04,2019-07-04,DESISTIMIENTO,
70,San Juan,,LABORAL - 6°,40113,ORDINARIO,2019-09-19,2019-09-19,,,,,,,,,
70,San Juan,,LABORAL - 6°,39837,ORDINARIO,2019-07-26,2019-07-26,,,,,,,,,
70,San Juan,,LABORAL - 6°,39431,ORDINARIO,2019-04-29,2019-04-29,,,,,,,,,
70,San Juan,,LABORAL - 6°,39936,ORDINARIO,2019-08-14,2019-08-14,,,,,,,,,
70,San Juan,,LABORAL - 6°,39364,ORDINARIO,2019-04-10,2019-04-10,2019-08-22,CONCILIÓ,2019-08-22,,,,,CONCILIACION,
70,San Juan,,LABORAL - 6°,39447,ORDINARIO,2019-04-30,2019-04-30,2019-09-04,NO CONCILIÓ,2019-09-04,2019-12-02,,,,,
70,San Juan,,LABORAL - 6°,39355,ORDINARIO,2019-04-08,2019-04-08,,,,,,2019-04-30,2019-04-30,DESISTIMIENTO,
70,San Juan,,LABORAL - 6°,39955,ORDINARIO,2019-08-20,2019-08-20,,,,,,,,,
70,San Juan,,LABORAL - 6°,39475,ORDINARIO,2019-05-06,2019-05-06,2019-08-29,NO CONCILIÓ,2019-08-29,2019-11-25,,,,,
70,San Juan,,LABORAL - 6°,39890,ORDINARIO,2019-08-07,2019-08-07,,,,,,,,,
70,San Juan,,LABORAL - 6°,39770,ORDINARIO,2019-07-04,2019-07-04,,,,,,,,,
70,San Juan,,LABORAL - 6°,39582,ORDINARIO,2019-05-28,2019-05-28,,,,,,,,,
70,San Juan,,LABORAL - 6°,39675,ORDINARIO,2019-06-11,2019-06-11,,,,,,,,,
70,San Juan,,LABORAL - 6°,39856,ORDINARIO,2019-07-31,2019-07-31,,,,,,2019-09-03,2019-09-03,DESISTIMIENTO,
70,San Juan,,LABORAL - 6°,39402,ORDINARIO,2019-04-22,2019-05-02,,,,,,,,,
70,San Juan,,LABORAL - 6°,39784,ORDINARIO,2019-07-25,2019-07-25,2019-10-15,,2019-10-15,,,,,,
70,San Juan,,LABORAL - 6°,39704,ORDINARIO,2019-06-18,2019-07-04,,,,,,,,,
70,San Juan,,LABORAL - 6°,39638,ORDINARIO,2019-06-04,2019-06-04,2019-09-04,NO CONCILIÓ,2019-09-04,2019-12-19,,,,,
70,San Juan,,LABORAL - 6°,40022,ORDINARIO,2019-09-02,2019-09-02,,,,,,,,,
70,San Juan,,LABORAL - 6°,39533,ORDINARIO,2019-05-17,2019-05-17,,,,,,2019-06-03,2019-06-03,DESISTIMIENTO,
70,San Juan,,LABORAL - 6°,39818,ORDINARIO,2019-07-26,2019-07-26,,,,,,,,,
70,San Juan,,LABORAL - 6°,40168,ORDINARIO,2019-09-27,2019-09-27,,,,,,,,,
70,San Juan,,LABORAL - 6°,39318,ORDINARIO,2019-04-03,2019-04-03,2019-09-27,NO CONCILIÓ,2019-09-27,2019-12-19,,,,,
70,San Juan,,LABORAL - 6°,39410,ORDINARIO,2019-04-24,2019-04-24,,,,,,,,,
70,San Juan,,LABORAL - 6°,39760,ORDINARIO,2019-07-03,2019-07-03,,,,,,,,,
70,San Juan,,LABORAL - 6°,39505,ORDINARIO,2019-05-10,2019-05-10,,,,,,,,,
70,San Juan,,LABORAL - 6°,39308,ORDINARIO,2019-04-01,2019-04-01,,,,,,,,,
70,San Juan,,LABORAL - 6°,39336,ORDINARIO,2019-04-04,2019-04-04,2019-07-31,,2019-07-31,,,,,,
70,San Juan,,LABORAL - 6°,39398,ORDINARIO,2019-04-17,2019-04-17,,,,,,,,,
70,San Juan,,LABORAL - 6°,39932,ORDINARIO,2019-08-13,2019-08-13,,,,,,,,,
70,San Juan,,LABORAL - 6°,39300,ORDINARIO,2019-03-28,2019-03-28,,,,,,,,,
70,San Juan,,LABORAL - 6°,39436,ORDINARIO,2019-04-30,2019-04-30,,,,,,,,,
70,San Juan,,LABORAL - 6°,39798,ORDINARIO,2019-07-25,2019-07-25,2019-09-23,NO CONCILIÓ,2019-09-23,2019-12-16,,,,,
70,San Juan,,LABORAL - 6°,39798,ORDINARIO,2019-07-25,2019-07-25,2019-09-23,NO CONCILIÓ,2019-09-23,2019-12-16,,,,,
70,San Juan,,LABORAL - 6°,39488,ORDINARIO,2019-05-08,2019-05-08,,,,,,,,,
70,San Juan,,LABORAL - 6°,39595,ORDINARIO,2019-05-30,2019-05-30,,,,,,,,,
70,San Juan,,LABORAL - 6°,39691,ORDINARIO,2019-06-14,2019-06-14,,,,,,,,,
70,San Juan,,LABORAL - 6°,39494,ORDINARIO,2019-05-08,2019-05-08,,,,,,,,,
70,San Juan,,LABORAL - 6°,39850,ORDINARIO,2019-07-30,2019-07-30,,,,,,,,,
70,San Juan,,LABORAL - 6°,39552,ORDINARIO,2019-05-22,2019-05-22,,,,,,,,,
70,San Juan,,LABORAL - 6°,39471,ORDINARIO,2019-05-03,2019-05-03,,,,,,,,,
70,San Juan,,LABORAL - 6°,39570,ORDINARIO,2019-05-27,2019-07-04,,,,,,,,,
70,San Juan,,LABORAL - 6°,39384,ORDINARIO,2019-04-15,2019-04-15,2019-06-27,CONCILIÓ,,,,2019-07-03,2019-07-03,CONCILIACION,
70,San Juan,,LABORAL - 6°,39699,ORDINARIO,2019-06-18,2019-06-18,,,,,,,,,
70,San Juan,,LABORAL - 6°,40154,ORDINARIO,2019-09-26,2019-09-26,,,,,,,,,
70,San Juan,,LABORAL - 6°,39545,ORDINARIO,2019-05-21,2019-05-21,,,,,,,,,
70,San Juan,,LABORAL - 6°,40102,ORDINARIO,2019-09-17,2019-09-17,,,,,,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,126251/CA,ORDINARIO,2016-03-11,2016-03-17,2019-05-20,NO CONCILIÓ,2019-05-20,2019-09-06,NO CONCILIÓ,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,123028/CA,ORDINARIO,2010-04-10,2019-05-31,2019-05-27,NO CONCILIÓ,2019-05-27,2019-10-24,,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,125751/CA,CONTENCIOSO ADMINISTRATIVO,2015-12-11,2017-08-11,2019-06-12,NO CONCILIÓ,2019-06-12,2019-09-05,NO CONCILIÓ,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,128217/CA,ORDINARIO,2018-11-30,2018-12-10,2017-10-22,,,,,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,119404/CA,CONTENCIOSO ADMINISTRATIVO,2011-07-29,2016-09-06,2019-09-25,NO CONCILIÓ,2019-09-25,2019-11-14,,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,128293/CA,ORDINARIO,2019-03-14,2019-03-18,2019-06-18,NO CONCILIÓ,2019-06-18,2019-10-03,NO CONCILIÓ,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,128230/CA,ORDINARIO,2018-12-19,2018-12-20,2019-10-17,,,,,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,128178/CA,ORDINARIO,2018-10-30,2018-11-01,2019-06-24,NO CONCILIÓ,2019-06-24,2019-09-16,NO CONCILIÓ,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,128082/CA,NULIDAD DE ACTO ADMINISTRATIVO (EN CONT. ADM.),2018-08-27,2018-08-27,2019-09-24,NO CONCILIÓ,2019-09-24,2019-11-06,,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,125574/CA,ORDINARIO,2015-10-23,2015-10-26,2019-07-01,NO CONCILIÓ,2019-07-01,2019-09-26,NO CONCILIÓ,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,126888/CA,DAÑOS Y PERJUICIOS (EN CONT. ADMINIS),2017-03-06,2017-03-07,2019-06-05,NO CONCILIÓ,2019-06-05,2019-10-10,,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,126222/CA,DAÑOS Y PERJUICIOS (EN CONT. ADMINIS),2016-03-08,2016-03-15,2019-04-24,NO CONCILIÓ,2019-04-24,2019-10-21,,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,127401/CA,ORDINARIO,2017-09-04,2017-10-02,2019-08-20,NO CONCILIÓ,2019-08-20,2019-11-11,,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,126618/CA,ORDINARIO,2016-10-05,2016-10-06,2019-04-23,NO CONCILIÓ,2019-04-23,2019-10-03,NO CONCILIÓ,2019-10-03,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,126225/CA,DAÑOS Y PERJUICIOS (EN CONT. ADMINIS),2016-03-08,2016-03-15,2019-04-22,NO CONCILIÓ,2019-04-22,2019-08-02,NO CONCILIÓ,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,127953/CA,ORDINARIO,2018-04-16,2018-10-11,2019-09-19,NO CONCILIÓ,2019-09-19,2019-11-07,,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,126916/CA,DAÑOS Y PERJUICIOS (EN CONT. ADMINIS),2017-03-10,2017-03-14,2019-09-04,NO CONCILIÓ,2019-09-04,2019-09-27,,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,127635/CA,ORDINARIO,2017-11-06,2017-11-08,2019-04-29,NO CONCILIÓ,2019-04-29,2019-08-14,NO CONCILIÓ,,,,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,125328/CA,ORDINARIO,2015-07-29,2019-06-04,2019-08-26,CONCILIÓ,,,,,2019-09-09,CONCILIACION,
70,San Juan,,ADMINISTRATIVO - CONTENCIOSO,123987/CA,CONTENCIOSO ADMINISTRATIVO,2014-03-12,2017-10-10,2019-09-30,NO CONCILIÓ,2019-09-09,2019-11-27,,,,,
70,San Juan,,ESPECIAL - COMERCIAL ESPECIAL,4355/2015,REVISIÓN (ART. 37 LEY 24522),2015-04-13,2015-04-17,2019-07-02,CONCILIÓ,,,,2019-07-02,2019-07-25,SENTENCIA,
70,San Juan,,ESPECIAL - COMERCIAL ESPECIAL,5654,REVISIÓN (ART. 37 LEY 24522),2018-10-29,2018-10-30,2019-04-04,NO CONCILIÓ,2019-04-04,,,2019-05-08,2019-07-25,SENTENCIA,
70,San Juan,,ESPECIAL - COMERCIAL ESPECIAL,5697,INCIDENTE DE VERIFICACIÓN TARDÍA,2018-12-06,2018-12-10,2019-06-26,CONCILIÓ,,,,2019-09-05,,CONCILIACION,
70,San Juan,,ESPECIAL - COMERCIAL ESPECIAL,5535,INCIDENTE,2018-07-25,2018-07-25,2019-04-23,NO CELEBRADA,,,,2019-05-06,,,
70,San Juan,,ESPECIAL - COMERCIAL ESPECIAL,5862,INCIDENTE DE VERIFICACIÓN TARDÍA,2019-05-29,2019-07-04,2019-09-26,NO CONCILIÓ,,,,,,,
70,San Juan,,ESPECIAL - COMERCIAL ESPECIAL,3876,NULIDAD DE ASAMBLEA,2014-06-04,2015-02-05,2019-05-28,NO CONCILIÓ,,,,,,,
70,San Juan,,ESPECIAL - COMERCIAL ESPECIAL,5682,NULIDAD DE DECISIÓN ASAMBLEARIA,2018-11-21,2018-11-22,2019-05-16,NO CONCILIÓ,2019-05-16,2019-10-03,NO CONCILIÓ,,,,
70,San Juan,,ESPECIAL - COMERCIAL ESPECIAL,5588,IMPUGNACIÓN DECISIÓN ASAMBLEARIA,2018-09-05,2018-09-05,2019-04-25,NO CONCILIÓ,2019-04-25,2019-08-08,NO CONCILIÓ,,,,
70,San Juan,,ESPECIAL - COMERCIAL ESPECIAL,4512,NULIDAD DE ASAMBLEA,2015-08-13,2015-08-14,2019-11-06,,,,,,,,
70,San Juan,,ESPECIAL - COMERCIAL ESPECIAL,5545,VERIFICACIÓN TARDIA,2018-07-31,2018-07-31,2019-05-29,NO CONCILIÓ,2019-05-29,2019-09-16,NO CELEBRADA,,,,
