provincia_id,provincia_nombre,localidad_nombre,juzgado_numero,causa_id,causa_objeto_litigio_descripcion,causa_fecha_recepcion,causa_fecha_ingreso,audiencia_preliminar_fecha,audiencia_preliminar_resultado,apertura_prueba_fecha,audiencia_vista_causa_fecha,audiencia_vista_causa_resultado,llamamiento_autos_fecha,proceso_finalización_fecha,proceso_resultado_descripcion,clase_proceso_descripcion
86,Santiago del Estero,CAPITAL,C1,628454,CUMPLIMIENTO DE CONTRATO,2017-12-29,2018-02-16,2019-10-17,Audiencia Preliminar NO CONCILIADA,,2020-03-23,,,,,
86,Santiago del Estero,CAPITAL,C1,629194,DAÑOS Y PERJUICIOS,2018-02-08,2018-02-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,629195,DAÑOS Y PERJUICIOS,2018-02-08,2018-02-08,2019-04-22,Audiencia Preliminar NO CONCILIADA,2019-02-22,2020-02-27,,,,,
86,Santiago del Estero,CAPITAL,C1,629198,DISOLUCION Y LIQ. DE SOC. DE HECHO,2018-02-08,2018-02-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,629234,DAÑOS Y PERJUICIOS,2018-02-09,2018-02-09,2019-05-16,Audiencia Preliminar NO CONCILIADA,2019-03-26,2019-10-22,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C1,632186,PRESCRIPCION ADQUISITIVA,2018-03-27,2018-03-27,2019-07-31,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,CAPITAL,C1,632679,DAÑOS Y PERJUICIOS,2018-04-05,2018-04-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,634164,DAÑOS Y PERJUICIOS,2018-04-25,2018-04-25,2019-04-30,Audiencia Preliminar NO CONCILIADA,2019-03-20,2019-10-04,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C1,636592,DAÑOS Y PERJUICIOS,2018-05-30,2018-05-30,2019-05-23,Audiencia Preliminar NO CONCILIADA,2019-03-29,,,,,,
86,Santiago del Estero,CAPITAL,C1,636612,DAÑOS Y PERJUICIOS,2018-05-30,2018-05-30,2019-02-14,Audiencia Preliminar NO CONCILIADA,2018-11-26,2019-05-15,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C1,636707,DAÑOS Y PERJUICIOS,2018-05-31,2018-05-31,2019-03-20,Audiencia Preliminar NO CONCILIADA,2018-12-18,2019-11-05,Audiencia Vista Causa NO CELEBRADA,,,,
86,Santiago del Estero,CAPITAL,C1,636936,DESALOJO,2018-06-05,2018-06-05,2019-06-26,Audiencia Preliminar NO CONCILIADA,2019-03-19,2019-11-26,,,,,
86,Santiago del Estero,CAPITAL,C1,641416,DAÑOS Y PERJUICIOS,2018-08-08,2018-08-08,2019-03-13,Audiencia Preliminar NO CONCILIADA,2018-12-20,2019-09-20,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,C1,641490,INTERDICTO PARA RETENER/RECOBRAR LA POSESION,2018-08-09,2018-08-09,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,641491,INTERDICTO PARA RETENER/RECOBRAR LA POSESION,2018-08-09,2018-08-09,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,642596,BENEFICIO DE LITIGAR SIN GASTOS,2018-08-24,2018-08-24,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,644539,DAÑOS Y PERJUICIOS,2018-09-14,2018-09-14,2019-07-30,Audiencia Preliminar NO CONCILIADA,,2019-12-05,,,,,
86,Santiago del Estero,CAPITAL,C1,644852,PRESCRIPCION,2018-09-21,2018-09-21,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646342,PRESCRIPCION ADQUISITIVA,2018-10-09,2018-10-09,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646343,PRESCRIPCION ADQUISITIVA,2018-10-09,2018-10-09,2019-06-10,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646350,DESALOJO,2018-10-10,2018-10-10,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646386,PRESCRIPCION ADQUISITIVA,2018-10-10,2018-10-10,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646390,DESALOJO,2018-10-10,2018-10-10,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646391,DAÑOS Y PERJUICIOS,2018-10-10,2018-10-10,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646401,DESALOJO,2018-10-10,2018-10-10,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646427,COBRO DE PESOS,2018-10-10,2018-10-10,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646432,COBRO DE PESOS,2018-10-10,2018-10-10,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646496,DAÑOS Y PERJUICIOS,2018-10-10,2018-10-10,2019-06-19,Audiencia Preliminar NO CONCILIADA,2019-05-02,2019-11-21,,,,,
86,Santiago del Estero,CAPITAL,C1,646570,COBRO DE PESOS,2018-10-10,2018-10-10,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646593,REIVINDICACION,2018-10-11,2018-10-24,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646599,DAÑOS Y PERJUICIOS,2018-10-11,2018-10-11,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646602,DAÑOS Y PERJUICIOS,2018-10-11,2018-10-11,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646610,PRESCRIPCION ADQUISITIVA,2018-10-11,2018-10-11,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646631,RESOLUCION DE CONTRATO,2018-10-11,2018-10-11,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646659,PRESCRIPCION ADQUISITIVA,2018-10-11,2018-10-11,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646691,DAÑOS Y PERJUICIOS,2018-10-12,2018-10-12,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646731,DAÑOS Y PERJUICIOS,2018-10-12,2018-10-12,2019-11-12,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646786,DAÑOS Y PERJUICIOS,2018-10-16,2018-10-16,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646864,PRESCRIPCION ADQUISITIVA,2018-10-16,2018-10-16,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,646895,COBRO DE PESOS,2018-10-16,2018-10-16,,,,,,,2019-08-08,SENTENCIA,
86,Santiago del Estero,CAPITAL,C1,646901,DAÑOS Y PERJUICIOS,2018-10-16,2018-10-16,2019-10-10,Audiencia Preliminar NO CONCILIADA,,2020-03-18,,,,,
86,Santiago del Estero,CAPITAL,C1,646919,DAÑOS Y PERJUICIOS,2018-10-17,2018-10-17,2019-08-06,Audiencia Preliminar NO CONCILIADA,2019-07-03,2019-12-10,,,,,
86,Santiago del Estero,CAPITAL,C1,646922,DAÑOS Y PERJUICIOS,2018-10-17,2018-10-17,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,647006,PRESCRIPCION ADQUISITIVA,2018-10-18,2018-10-18,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,647063,DAÑOS Y PERJUICIOS,2018-10-19,2018-10-19,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,647136,DAÑOS Y PERJUICIOS,2018-10-19,2018-10-19,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,648951,REIVINDICACION,2018-11-09,2019-02-26,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,649251,PRESCRIPCION ADQUISITIVA,2018-11-14,2018-11-14,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,649330,REIVINDICACION,2018-11-15,2018-11-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,649349,PRESCRIPCION ADQUISITIVA,2018-11-15,2018-11-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,649350,DAÑOS Y PERJUICIOS,2018-11-15,2018-11-15,2019-12-03,Audiencia Preliminar NO CONCILIADA,,2019-12-03,,,,,
86,Santiago del Estero,CAPITAL,C1,649376,PRESCRIPCION ADQUISITIVA,2018-11-15,2018-11-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,649389,DAÑOS Y PERJUICIOS,2018-11-15,2018-11-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,649521,DAÑOS Y PERJUICIOS,2018-11-20,2018-11-20,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,649536,DAÑOS Y PERJUICIOS,2018-11-20,2018-11-20,2019-11-13,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,649549,REIVINDICACION,2018-11-20,2018-11-20,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,650195,COBRO DE PESOS,2018-11-22,2018-11-22,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,650606,DAÑOS Y PERJUICIOS,2018-11-27,2018-11-27,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651225,COBRO DE PESOS-SUMARIO,2018-12-05,2019-02-26,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651280,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651281,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651285,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651286,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651287,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651288,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651289,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651290,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651291,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651292,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651293,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651294,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651295,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651296,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651297,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651298,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651299,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651300,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651301,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651302,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651303,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651305,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651306,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651307,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651308,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651309,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651310,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651311,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651312,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651313,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651314,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651315,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651316,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651317,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651318,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651319,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651320,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651321,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651322,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651323,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651324,COBRO DE PESOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651331,DAÑOS Y PERJUICIOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,651333,DAÑOS Y PERJUICIOS,2018-12-05,2018-12-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653146,DAÑOS Y PERJUICIOS,2018-12-18,2018-12-18,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653196,DAÑOS Y PERJUICIOS,2018-12-19,2018-12-19,,,,,,,2019-09-18,HOMOLOGACION,
86,Santiago del Estero,CAPITAL,C1,653214,DAÑOS Y PERJUICIOS,2018-12-19,2018-12-19,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653265,DAÑOS Y PERJUICIOS,2018-12-20,2018-12-20,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653322,PRESCRIPCION,2018-12-20,2019-02-26,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653351,DAÑOS Y PERJUICIOS,2018-12-20,2018-12-20,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653553,DAÑOS Y PERJUICIOS,2018-12-21,2018-12-21,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653597,PRESCRIPCION ADQUISITIVA,2018-12-21,2018-12-21,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653599,DESALOJO,2018-12-21,2018-12-21,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653683,DAÑOS Y PERJUICIOS,2018-12-26,2018-12-26,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653944,DAÑOS Y PERJUICIOS,2018-12-27,2018-12-27,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653979,DAÑOS Y PERJUICIOS,2018-12-27,2018-12-27,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653986,DAÑOS Y PERJUICIOS,2018-12-27,2018-12-27,2019-09-12,Audiencia Preliminar NO CONCILIADA,2019-08-12,2019-12-18,,,,,
86,Santiago del Estero,CAPITAL,C1,653988,PRESCRIPCION ADQUISITIVA,2018-12-27,2018-12-27,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653992,COBRO DE PESOS,2018-12-27,2018-12-27,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653993,DAÑOS Y PERJUICIOS,2018-12-27,2018-12-27,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653994,COBRO DE PESOS,2018-12-27,2018-12-27,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653996,COBRO DE PESOS,2018-12-27,2018-12-27,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,653997,COBRO DE PESOS,2018-12-27,2018-12-27,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,654011,COBRO DE PESOS,2018-12-27,2018-12-27,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,654206,BENEFICIO DE LITIGAR SIN GASTOS,2018-12-28,2018-12-28,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,654413,DAÑOS Y PERJUICIOS,2019-01-24,2019-01-24,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,654789,COBRO DE PESOS-SUMARIO,2019-02-06,2019-02-21,,,,,,,2019-07-01,SENTENCIA,
86,Santiago del Estero,CAPITAL,C1,655419,DAÑOS Y PERJUICIOS,2019-02-19,2019-02-19,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,655452,COBRO DE PESOS,2019-02-20,2019-02-20,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,655453,COBRO DE PESOS,2019-02-20,2019-02-20,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,655455,DAÑOS Y PERJUICIOS,2019-02-20,2019-02-20,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,655466,DAÑOS Y PERJUICIOS,2019-02-20,2019-02-20,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,655490,PRESCRIPCION ADQUISITIVA,2019-02-21,2019-02-21,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,655514,DAÑOS Y PERJUICIOS,2019-02-21,2019-02-21,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,655548,DIVISION DE CONDOMINIO,2019-02-21,2019-02-21,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,655563,DAÑOS Y PERJUICIOS,2019-02-21,2019-02-21,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,655711,DE NULIDAD,2019-02-22,2019-02-22,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,655733,DISOLUCION Y LIQ. DE SOC. DE HECHO,2019-02-22,2019-02-22,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,655740,DAÑOS Y PERJUICIOS,2019-02-22,2019-02-22,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,655763,COBRO DE PESOS,2019-02-22,2019-02-22,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,655779,COBRO DE PESOS,2019-02-22,2019-02-22,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,655855,DAÑOS Y PERJUICIOS,2019-02-25,2019-02-25,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,656063,DAÑOS Y PERJUICIOS,2019-02-26,2019-02-26,2020-02-13,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,656069,PRESCRIPCION ADQUISITIVA,2019-02-26,2019-02-26,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,656076,PRESCRIPCION ADQUISITIVA,2019-02-26,2019-02-26,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,656233,OTROS,2019-02-27,2019-02-27,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,656245,DAÑOS Y PERJUICIOS,2019-02-27,2019-02-27,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,656494,COBRO DE ALQUILERES,2019-03-06,2019-03-06,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,656908,COBRO DE PESOS,2019-03-12,2019-03-12,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,657148,DESALOJO,2019-03-15,2019-04-12,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,657751,DAÑOS Y PERJUICIOS,2019-03-22,2019-03-22,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,657769,PRESCRIPCION ADQUISITIVA,2019-03-22,2019-03-22,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,657776,DAÑOS Y PERJUICIOS,2019-03-22,2019-03-22,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,657777,DAÑOS Y PERJUICIOS,2019-03-22,2019-03-22,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,657782,CUMPLIMIENTO DE CONTRATO,2019-03-22,2019-03-22,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,657864,DAÑOS Y PERJUICIOS,2019-03-26,2019-03-26,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,657866,DAÑOS Y PERJUICIOS,2019-03-26,2019-03-26,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,657873,PRESCRIPCION ADQUISITIVA,2019-03-26,2019-03-26,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,657938,PRESCRIPCION ADQUISITIVA,2019-03-27,2019-03-27,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,658002,DAÑOS Y PERJUICIOS,2019-03-27,2019-03-27,2019-11-04,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,658022,DAÑOS Y PERJUICIOS,2019-03-27,2019-03-27,2019-10-30,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,658042,DAÑOS Y PERJUICIOS,2019-03-28,2019-03-28,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,658055,DAÑOS Y PERJUICIOS,2019-03-28,2019-03-28,2019-11-14,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659516,DAÑOS Y PERJUICIOS,2019-04-23,2019-04-23,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659525,PRESCRIPCION ADQUISITIVA,2019-04-23,2019-04-23,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659538,PRESCRIPCION ADQUISITIVA,2019-04-23,2019-04-23,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659543,DAÑOS Y PERJUICIOS,2019-04-23,2019-04-23,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659551,PRESCRIPCION ADQUISITIVA,2019-04-23,2019-04-23,2019-11-05,,2019-09-17,,,,,,
86,Santiago del Estero,CAPITAL,C1,659552,DAÑOS Y PERJUICIOS,2019-04-23,2019-04-23,2019-11-25,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659571,DAÑOS Y PERJUICIOS,2019-04-24,2019-04-24,2020-02-17,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659572,DAÑOS Y PERJUICIOS,2019-04-24,2019-04-24,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659575,REIVINDICACION,2019-04-24,2019-04-24,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659589,DAÑOS Y PERJUICIOS,2019-04-24,2019-04-24,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659621,PRESCRIPCION ADQUISITIVA,2019-04-25,2019-04-25,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659624,DAÑOS Y PERJUICIOS,2019-04-25,2019-04-25,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659692,DAÑOS Y PERJUICIOS,2019-04-26,2019-04-26,2019-11-19,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659697,DAÑOS Y PERJUICIOS,2019-04-29,2019-04-29,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659726,PRESCRIPCION ADQUISITIVA,2019-04-29,2019-04-29,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659728,DAÑOS Y PERJUICIOS,2019-04-29,2019-04-29,2019-11-25,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659732,DAÑOS Y PERJUICIOS,2019-04-30,2019-04-30,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659733,DAÑOS Y PERJUICIOS,2019-04-30,2019-04-30,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659745,PRESCRIPCION ADQUISITIVA,2019-04-30,2019-04-30,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659749,REIVINDICACION,2019-04-30,2019-04-30,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,659926,BENEFICIO DE LITIGAR SIN GASTOS,2019-05-03,2019-05-03,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,660077,REIVINDICACION,2019-05-07,2019-05-07,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,662763,COBRO DE PESOS,2019-06-12,2019-06-12,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,662810,DE NULIDAD,2019-06-12,2019-06-12,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,662909,DAÑOS Y PERJUICIOS,2019-06-13,2019-06-13,2019-12-26,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,662919,DAÑOS Y PERJUICIOS,2019-06-13,2019-06-13,2019-12-02,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,662939,DAÑOS Y PERJUICIOS,2019-06-14,2019-06-14,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,662949,DAÑOS Y PERJUICIOS,2019-06-14,2019-06-14,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,662956,DAÑOS Y PERJUICIOS,2019-06-14,2019-06-14,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,663082,DAÑOS Y PERJUICIOS,2019-06-19,2019-06-19,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,663141,DAÑOS Y PERJUICIOS,2019-06-21,2019-06-21,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,663211,DAÑOS Y PERJUICIOS,2019-06-21,2019-06-21,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,663216,DAÑOS Y PERJUICIOS,2019-06-21,2019-06-21,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,663236,DE NULIDAD,2019-06-24,2019-06-24,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,663373,INTERDICTO PARA RETENER/RECOBRAR LA POSESION,2019-06-25,2019-06-25,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,663421,DAÑOS Y PERJUICIOS,2019-06-25,2019-06-25,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,663794,DAÑOS Y PERJUICIOS,2019-06-28,2019-06-28,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,663884,DAÑOS Y PERJUICIOS,2019-06-28,2019-06-28,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,663886,DAÑOS Y PERJUICIOS,2019-06-28,2019-06-28,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,664823,DAÑOS Y PERJUICIOS,2019-07-10,2019-07-10,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,664864,DAÑOS Y PERJUICIOS,2019-07-10,2019-07-10,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,665047,INTERDICTO PARA RETENER/RECOBRAR LA POSESION,2019-07-11,2019-07-11,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,665132,DAÑOS Y PERJUICIOS,2019-07-12,2019-07-12,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,665206,DAÑOS Y PERJUICIOS,2019-07-12,2019-07-12,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,665350,DAÑOS Y PERJUICIOS,2019-07-30,2019-07-30,,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,665432,DAÑOS Y PERJUICIOS,2019-07-30,2019-07-30,2019-12-12,,,,,,,,
86,Santiago del Estero,CAPITAL,C1,665920,BENEFICIO DE LITIGAR SIN GASTOS,2019-08-06,2019-08-06,,,,,,,,,
